media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"18651","http://www.boe.es","boe.es","ESP","ES-M","es","none","print_native","","","75.1","2017-01-30"
"19621","http://www.elplural.com","elplural.com","ESP","ES-CT","es","none","digital_native","","","4.58","2018-07-23"
"20550","http://www.noticiasdealava.com","noticiasdealava.com","ESP","ES-PV","es","none","print_native","","","3.43","2016-05-02"
"20994","http://elpais.com","elpais.com","ESP","ES-M","","","print_native","","","11.68","2018-08-27"
"21693","http://www.lavozdegalicia.es","lavozdegalicia.es","ESP","ES-GA","es","none","print_native","","","9.76","2013-06-03"
"21824","http://www.granadahoy.com","granadahoy.com","ESP","ES-AN","es","none","print_native","","","1.3","2017-03-27"
"21886","http://www.elconfidencial.com","elconfidencial.com","ESP","","es","United States","digital_native","","","14.41","2013-09-02"
"22176","https://www.efe.com/efe/espana/1","EFE","ESP","","es","none","other","","","23.68","2017-04-03"
"22975","http://www.cincodias.com","cincodias.com","ESP","ES-M","es","none","print_native","","","10.02","2017-02-27"
"23286","http://www.elcomercio.es","elcomercio.es","ESP","ES-AS","es","none","print_native","","","102.09","2017-07-03"
"25793","http://www.elcorreoweb.es","elcorreoweb.es","ESP","ES-AN","es","none","print_native","","","4.01","2017-03-27"
"38721","http://www.hoy.es/","HoyDigital","ESP","ES-EX","es","none","print_native","","","118.36","2013-03-18"
"38797","http://www.elperiodicoextremadura.com/","elperiodicoextremadura","ESP","ES-EX","es","Kingdom of Spain","print_native","","","16.99","2013-03-11"
"38845","http://elprogreso.galiciae.com/","elprogresogaliciae","ESP","ES-GA","es","none","print_native","","","6.43","2013-03-11"
"38958","http://www.heraldo.es/","heraldo","ESP","ES-AR","es","none","print_native","","","14.47","2013-04-01"
"38967","http://www.europasur.es/","europasur","ESP","ES-AN","es","Federal Republic of Germany","print_native","","","1.39","2014-01-06"
"38990","http://www.diariovasco.com/","DiarioVasco","ESP","ES-PV","es","none","print_native","","","131.51","2013-03-11"
"39009","http://www.laopiniondemalaga.es","laopiniondemalaga","ESP","ES-AN","es","Montana","print_native","","","17.74","2013-03-11"
"39049","http://www.agrodigital.com/","agrodigital","ESP","","es","none","digital_native","","","0.0","2017-11-06"
"39162","http://www.laopiniondezamora.es/","laopiniondezamora","ESP","ES-CL","es","none","print_native","","","18.04","2013-03-11"
"39248","http://www.diarioinformacion.com","diarioInformacion","ESP","ES-VC","es","Kingdom of Spain","print_native","","","25.68","2013-03-11"
"39278","http://canarias24horas.com","canarias24horas","ESP","ES-CN","es","Kingdom of Spain","digital_native","","","0.56","2013-05-27"
"39406","http://www.mallorcazeitung.es/","mallorcazeitung","ESP","ES-IB","de","none","print_native","","","1.94","2013-03-04"
"39557","http://www.diariodemallorca.es/","DiarioDeMallorca","ESP","ES-IB","es","none","print_native","","","22.79","2013-03-18"
"39633","http://www.regio7.cat/","regio7","ESP","ES-CT","ca","none","print_native","","","6.42","2013-03-11"
"39690","http://www.radiogranada.es/","radiogranada","ESP","ES-AN","es","none","video_broadcast","","","1.19","2013-03-11"
"39724","http://www.melillahoy.es/","MelillaHoy","ESP","ES-ML","es","Kingdom of Spain","print_native","","","1.98","2018-03-19"
"39826","http://www.noticiasdenavarra.com/","noticiasdenavarra","ESP","ES-NA","es","none","print_native","","","3.93","2013-03-11"
"39848","http://www.abc.es/","abc","ESP","ES-M","es","none","print_native","","","30.38","2013-03-18"
"40047","http://www.canarias7.es","canarias7","ESP","ES-CN","es","none","print_native","","","61.74","2013-03-18"
"40091","http://www.rtve.es/","rtve","ESP","","es","none","video_broadcast","","","38.07","2013-03-11"
"40246","http://dbalears.cat/","DiariDeBalears","ESP","ES-IB","ca","Kingdom of Spain","print_native","","","1.89","2013-03-18"
"40288","http://www.levante-emv.com/","levante-emv","ESP","ES-VC","es","Montana","print_native","","","28.31","2013-03-11"
"40430","http://www.ideal.es/jaen/","idealJaen","ESP","ES-AN","es","England","print_native","","","101.37","2013-03-18"
"40450","http://www.elperiodico.com/es/","elperiodico","ESP","ES-CT","es","none","print_native","","","35.12","2013-03-11"
"40487","http://www.agroinformacion.com/","agroinformacion","ESP","","es","Kingdom of Spain","digital_native","","","0.81","2013-03-11"
"40499","http://www.20minutos.es/","20minutos","ESP","","es","none","digital_native","","","17.74","2013-03-18"
"40510","http://www.lne.es/","lanuevaespana","ESP","ES-AS","es","none","print_native","","","29.06","2013-03-18"
"40643","http://www.superdeporte.es/","superdeporte","ESP","ES-VC","es","England","print_native","","","12.23","2013-03-18"
"40750","http://www.lasprovincias.es/","lasprovincias","ESP","","","","","","","104.19","2016-11-14"
"40841","http://www.laopinioncoruna.es","laopinioncoruna","ESP","ES-GA","es","none","print_native","","","19.42","2013-03-18"
"40858","http://www.ideal.es/almeria/","idealAlmeria","ESP","ES-AN","es","none","print_native","","","103.73","2013-03-18"
"40860","http://www.diariodeibiza.es/","diariodeibiza","ESP","ES-IB","es","none","print_native","","","19.71","2013-03-18"
"41158","http://www.diariodeavisos.com/","diariodeavisos","","","es","Kingdom of Spain","","","","3.68","2013-03-18"
"41248","http://www.que.es/","que","ESP","","es","Kingdom of Spain","digital_native","","","3.44","2013-03-18"
"41307","http://es.noticias.yahoo.com/","es-noticias","ESP","","es","none","digital_native","","","10.1","2013-03-18"
"41365","http://www.diariocordoba.com/","diarioCordoba","ESP","ES-AN","es","none","print_native","","","18.0","2013-05-27"
"41431","http://www.ideal.es/","idealGranada","ESP","ES-AN","es","England","print_native","","","102.3","2017-06-26"
"41440","http://www.farodevigo.es/","FaroDeVigo","ESP","ES-GA","es","Distrito de Lisboa","print_native","","","28.67","2013-03-18"
"41526","http://www.elmundo.es/","elMundo","ESP","ES-M","es","none","print_native","","","5.83","2013-05-27"
"41614","http://www.diariosur.es/","diarioSur","ESP","ES-AN","es","none","print_native","","","107.08","2013-04-01"
"41658","http://www.diariodesevilla.es/","diariodesevilla","ESP","ES-AN","es","none","print_native","","","1.77","2013-03-18"
"41843","http://www.publico.es/","Publico-ES","ESP","ES-M","es","Kingdom of Spain","print_native","","","14.62","2013-11-18"
"41854","http://www.lacerca.com/","lacerca","ESP","ES-CM","es","none","digital_native","","","0.0","2013-03-18"
"41857","http://www.expansion.com/","Expansion","ESP","ES-M","es","none","print_native","","","5.54","2013-05-27"
"41955","http://www.laopiniondemurcia.es/","laopiniondemurcia","ESP","ES-MU","es","none","print_native","","","18.49","2013-03-18"
"41961","http://www.laopinion.es/","laopinion","ESP","ES-CN","es","none","print_native","","","0.0","2013-03-18"
"42028","http://www.cope.es/","cope","","","es","none","","","","2.09","2012-12-10"
"42178","http://www.elfarodigital.es/","elfarodigital","ESP","ES-CE","es","none","digital_native","","","2.4","2013-03-25"
"42230","http://www.diaridegirona.cat/","diaridegirona","ESP","ES-CT","ca","Kingdom of Spain","print_native","","","8.68","2013-03-25"
"48511","https://www.lavanguardia.com/","La Vanguardia","ESP","ES-CT","es","none","print_native","","","51.44","2017-03-27"
"55864","http://periodistadigital.com/","periodistadigital.com","ESP","","es","none","digital_native","","","2.91","2013-05-06"
"61907","http://europapress.es/","europapress.es","ESP","","es","none","digital_native","","","23.73","2017-10-30"
"62711","http://gara.net/","gara.net","ESP","ES-PV","es","none","print_native","","","3.72","2013-04-29"
"64546","http://libertaddigital.com/","libertaddigital.com","ESP","","es","none","digital_native","","","9.02","2013-05-06"
"67847","http://www.thelocal.es/#spider","thelocal.es","ESP","","en","Kingdom of Spain","digital_native","","","0.53","2016-08-08"
"68221","http://es.reuters.com/#spider","es.reuters.com","ESP","","es","none","other","","","0.0","2017-11-20"
"68711","http://www.eldiario.es/#spider","eldiario.es","ESP","","es","none","digital_native","","","5.68","2017-09-18"
"68753","http://blogs.elcorreo.com/#spider","blogs.elcorreo.com","ESP","ES-PV","es","none","print_native","","","100.17","2017-04-03"
"75269","http://www.ondacero.es/#spider","ondacero.es","ESP","","es","none","video_broadcast","","","50.93","2016-01-11"
"98725","http://www.cuatro.com/#spider","cuatro.com","ESP","","es","none","video_broadcast","","","2.37","2018-08-27"
"99049","http://www.huffingtonpost.es/#spider","huffingtonpost.es","ESP","","","","","","","5.9","2019-11-04"
"108334","http://elperiodico.com/","elperiodico.com","","","","","","","","34.57","2020-10-12"
"108747","http://lainformacion.com/","lainformacion.com","ESP","","es","none","digital_native","","","5.34","2017-09-11"
"109546","http://elperiodicodearagon.com/","elperiodicodearagon.com","ESP","ES-AR","es","none","print_native","","","17.92","2017-03-27"
"110083","http://marca.com/","marca.com","ESP","ES-M","es","Kingdom of Spain","print_native","","","7.94","2015-03-30"
"114366","https://diagonalperiodico.net/","diagonalperiodico.net","ESP","ES-M","es","Republic of Colombia","print_native","","","0.01","2011-01-03"
"114926","http://elnortedecastilla.es/","elnortedecastilla.es","ESP","ES-CL","es","none","print_native","","","105.19","2017-06-05"
"121184","http://elcorreo.com/","elcorreo.com","","","","","","","","0.0","2011-05-02"
"121820","http://laverdad.es/","laverdad.es","ESP","ES-MU","es","none","print_native","","","95.58","2017-01-23"
"148066","http://as.com/","as.com","ESP","ES-M","es","none","print_native","","","23.73","2018-07-23"
"178198","http://infolibre.es/","infolibre.es","","","es","Georgia","","","","0.0","2017-05-29"
"178246","http://vozpopuli.com/","vozpopuli.com","ESP","","es","none","digital_native","","","4.77","2017-04-03"
"179018","http://larazon.es/","larazon.es","ESP","ES-M","es","none","print_native","","","0.0","2017-03-20"
"179301","http://vilaweb.cat/","vilaweb.cat","ESP","ES-CT","ca","Kingdom of Spain","digital_native","","","3.77","2013-06-03"
"179741","http://saz-aktuell.com/","saz-aktuell.com","ESP","ES-VC","de","none","print_native","","","0.72","2021-01-25"
"180000","http://theolivepress.es/","theolivepress.es","ESP","ES-AN","en","none","print_native","","","1.48","2014-02-03"
"192205","http://typicallyspanish.com/","typicallyspanish.com","ESP","","en","Kingdom of Spain","digital_native","","","0.0","2016-07-18"
"198983","http://majorcadailybulletin.com/","majorcadailybulletin.com","ESP","ES-IB","en","none","print_native","","","2.06","2018-07-09"
"204531","http://eldiariomontanes.es/","eldiariomontanes.es","ESP","ES-CB","es","none","print_native","","","7.93","2014-09-15"
"258727","http://antena3.com/","antena3.com","ESP","","es","none","video_broadcast","","","3.54","2017-03-27"
"259854","http://jotdown.es/","jotdown.es","","","es","none","","","","0.18","2017-10-30"
"263315","http://galiciae.com/","galiciae.com","ESP","ES-GA","es","none","print_native","","","0.16","2017-03-27"
"269986","http://eleconomista.es/","eleconomista.es","ESP","ES-M","es","none","print_native","","","0.0","2017-03-27"
"271948","http://sport.es/","sport.es","ESP","","es","none","print_native","","","39.54","2017-03-27"
"278704","http://gaceta.es/","gaceta.es","ESP","ES-M","es","none","print_native","","","0.0","2017-05-29"
"280310","http://eldia.es/","eldia.es","ESP","ES-CN","es","none","print_native","","","19.32","2017-03-27"
"280913","http://elespanol.com/","elespanol.com","","","es","none","","","","4.79","2017-09-25"
"282407","http://fundeu.es/","fundeu.es","","","es","none","","","","0.2","2018-01-29"
"282700","http://20minutos.com/","20minutos.com","USA","","es","United States","digital_native","","","8.19","2017-01-09"
"287472","http://diariodenavarra.es/","diariodenavarra.es","ESP","ES-NA","es","none","print_native","","","10.28","2015-06-29"
"294776","http://sport-english.com/","sport-english.com","ESP","ES-CT","en","Kingdom of Spain","print_native","","","1.34","2017-05-01"
"297981","http://telecinco.es/","telecinco.es","ESP","","es","none","video_broadcast","","","4.32","2018-09-03"
"298031","http://diariobahiadecadiz.com/","diariobahiadecadiz.com","ESP","ES-AN","es","none","digital_native","","","0.86","2014-07-21"
"298511","http://guadaque.com/","guadaque.com","ESP","ES-CM","es","Mexico","digital_native","","","0.9","2017-03-27"
"298813","http://lavozdigital.es/","lavozdigital.es","ESP","ES-AN","es","none","print_native","","","26.21","2017-03-27"
"299177","http://sevilla.abc.es/","sevilla.abc.es","ESP","ES-AN","es","none","print_native","","","28.33","2015-10-26"
"299356","http://diariodecadiz.es/","diariodecadiz.es","ESP","ES-AN","es","none","print_native","","","1.33","2017-03-27"
"300070","http://spanishnewstoday.com/","! Spanish News-Spanish News Today-News Spain-Spanish National News-Spanish Property News-What's On Spain","ESP","","en","Kingdom of Spain","digital_native","","","0.0","2016-10-10"
"306803","http://naciodigital.cat/","naciodigital.cat","ESP","ES-CT","ca","none","digital_native","","","8.37","2014-05-19"
"307388","http://ultimahora.es/","ultimahora.es","ESP","ES-IB","es","none","print_native","","","6.28","2017-04-24"
"311861","http://elmon.cat/","elmon.cat","ESP","ES-CT","ca","none","digital_native","","","0.0","2016-11-07"
"316401","http://ara.cat/","ara.cat","ESP","ES-CT","ca","none","print_native","","","5.74","2017-03-27"
"321797","http://barcelonanews.net/","barcelonanews.net","ESP","ES-CT","en","none","digital_native","","","1.43","2017-05-22"
"324052","http://revistavanityfair.es/","revistavanityfair.es","","","es","none","","","","0.01","2015-06-15"
"324469","http://canarianweekly.com/","canarianweekly.com","ESP","ES-CN","en","Kingdom of Spain","print_native","","","0.0","2014-09-15"
"324509","http://elimparcial.es/","elimparcial.es","ESP","","es","none","digital_native","","","6.61","2016-11-07"
"324701","http://elcorreogallego.es/","elcorreogallego.es","ESP","ES-GA","es","none","print_native","","","11.9","2016-11-28"
"324733","http://mundodeportivo.com/","mundodeportivo.com","ESP","ES-CT","es","none","print_native","","","0.0","2016-06-20"
"324764","http://hola.com/","hola.com","ESP","","es","none","print_native","","","6.91","2017-01-02"
"325179","http://larioja.com/","larioja.com","ESP","ES-LO","es","none","print_native","","","36.53","2014-09-29"
"325296","http://pamplonaactual.com/","pamplonaactual.com","ESP","ES-NA","es","none","digital_native","","","2.96","2013-07-29"
"325496","http://eldigitaldealbacete.com/","eldigitaldealbacete.com","","","es","none","","","","4.56","2019-04-08"
"326293","http://radiorioja.es/","radiorioja.es","ESP","ES-LO","es","none","video_broadcast","","","3.7","2013-06-03"
"326757","http://leonoticias.com/","leonoticias.com","","","es","Kingdom of Spain","","","","75.94","2018-10-08"
"326865","http://atlantico.net/","atlantico.net","ESP","ES-GA","es","none","print_native","","","0.0","2014-03-31"
"326875","http://canaldeportivo.com/","canaldeportivo.com","ESP","ES-GA","es","none","print_native","","","0.84","2017-03-20"
"327097","http://diariodepontevedra.galiciae.com/","diariodepontevedra.galiciae.com","ESP","ES-GA","es","none","print_native","","","4.91","2015-04-27"
"327350","http://diariodeavila.es/","diariodeavila.es","ESP","ES-CL","es","none","print_native","","","5.74","2018-09-17"
"327622","http://eldiadevalladolid.com/","eldiadevalladolid.com","ESP","ES-CL","es","none","print_native","","","6.0","2018-09-03"
"327628","http://noticiascyl.com/","noticiascyl.com","","","es","United Kingdom of Great Britain and Northern Ireland","","","","0.0","2017-06-26"
"327838","http://murcia.com/","murcia.com","ESP","ES-MU","en","none","digital_native","","","0.58","2014-03-24"
"328256","http://granadadigital.es/","granadadigital.es","ESP","ES-AN","es","none","digital_native","","","3.1","2014-09-08"
"328427","http://diariodealcala.es/","diariodealcala.es","ESP","ES-M","es","none","print_native","","","0.03","2018-09-10"
"328497","http://diariojaen.es/","diariojaen.es","ESP","ES-AN","es","none","print_native","","","8.83","2015-12-07"
"328785","http://huelvainformacion.es/","huelvainformacion.es","ESP","ES-AN","es","none","print_native","","","1.26","2017-03-27"
"328980","http://lagacetadesalamanca.es/","lagacetadesalamanca.es","ESP","ES-CL","es","none","print_native","","","4.99","2014-03-10"
"329209","http://elboletin.com/","elboletin.com","ESP","","es","none","digital_native","","","1.92","2017-03-27"
"329473","http://diariosigloxxi.com/","diariosigloxxi.com","ESP","","es","none","digital_native","","","5.64","2018-11-12"
"329817","http://almeria24h.com/","almeria24h.com","ESP","ES-AN","es","none","digital_native","","","1.02","2014-03-31"
"330100","http://salamancartvaldia.es/","salamancartvaldia.es","","","es","none","","","","0.0","2019-04-08"
"330348","http://lavozlibre.com/","lavozlibre.com","ESP","","es","none","digital_native","","","0.32","2017-03-27"
"330418","http://burgosconecta.es/","burgosconecta.es","","","","","","","","0.0","2019-05-27"
"330651","http://lavozdealmeria.es/","lavozdealmeria.es","ESP","ES-AN","es","Mexico","print_native","","","8.46","2018-03-26"
"330734","http://periodicodeibiza.es/","periodicodeibiza.es","ESP","ES-IB","es","none","print_native","","","4.2","2017-03-27"
"330813","http://avilared.com/","avilared.com","ESP","ES-CL","es","none","digital_native","","","2.63","2013-06-03"
"330889","http://diaridetarragona.com/","diaridetarragona.com","ESP","ES-CT","es","Catalunya","print_native","","","3.69","2017-11-27"
"331209","http://rtvalhaurinelgrande.com/","rtvalhaurinelgrande.com","ESP","ES-AN","es","none","video_broadcast","","","0.17","2017-03-27"
"331384","http://cadizdirecto.com/","cadizdirecto.com","ESP","ES-AN","es","none","digital_native","","","0.0","2016-11-28"
"331728","http://valenciaplaza.com/","valenciaplaza.com","","","es","none","","","","7.44","2018-03-19"
"331734","http://elapuron.com/","elapuron.com","ESP","ES-CN","es","none","digital_native","","","1.21","2017-03-27"
"331787","http://deia.com/","deia.com","ESP","ES-PV","es","none","print_native","","","3.83","2016-04-18"
"331888","http://lacronicabadajoz.com/","lacronicabadajoz.com","ESP","ES-EX","es","none","print_native","","","0.0","2013-06-17"
"332165","http://algecirasnoticias.com/","algecirasnoticias.com","ESP","ES-AN","es","none","digital_native","","","0.0","2017-03-27"
"332172","http://telemadrid.es/","telemadrid.es","ESP","ES-M","es","none","video_broadcast","","","8.03","2018-09-10"
"332577","http://clm24.es/","clm24.es","","","es","none","","","","5.28","2017-11-13"
"332970","http://utreraweb.com/","utreraweb.com","ESP","ES-AN","es","none","digital_native","","","0.0","2017-08-28"
"333551","http://salamanca24horas.com/","salamanca24horas.com","ESP","ES-CL","es","none","digital_native","","","2.71","2017-03-27"
"333924","http://diariopalentino.es/","diariopalentino.es","ESP","ES-CL","es","none","print_native","","","5.17","2018-09-24"
"333969","http://lanoticia.es/","lanoticia.es","ESP","ES-LO","es","Perak","print_native","","","0.0","2017-03-27"
"334068","http://elconfidencialdigital.com/","elconfidencialdigital.com","ESP","","es","none","digital_native","","","18.82","2020-07-27"
"334309","http://lanzadigital.com/","lanzadigital.com","ESP","ES-CM","es","none","print_native","","","1.3","2017-11-27"
"334606","http://estrelladigital.es/","estrelladigital.es","ESP","","es","none","digital_native","","","7.03","2017-04-03"
"334695","http://diariocritico.com/","diariocritico.com","ESP","","es","none","digital_native","","","6.84","2015-12-28"
"334750","http://montillabierta.es/","montillabierta.es","ESP","ES-AN","es","none","digital_native","","","0.41","2017-03-27"
"334793","http://tribunasalamanca.com/","tribunasalamanca.com","ESP","ES-CL","es","none","print_native","","","4.48","2017-03-27"
"334835","http://elperiodicomediterraneo.com/","elperiodicomediterraneo.com","ESP","ES-VC","es","none","print_native","","","18.68","2014-05-05"
"334973","http://digitalextremadura.com/","digitalextremadura.com","ESP","ES-EX","es","Kingdom of Spain","digital_native","","","0.73","2017-03-27"
"335276","http://elnacional.cat/","elnacional.cat","","","ca","Kingdom of Spain","","","","0.06","2018-04-02"
"335372","http://baenadigital.com/","baenadigital.com","ESP","ES-AN","es","none","digital_native","","","0.59","2013-09-09"
"336703","http://lavozdeasturias.es/","lavozdeasturias.es","ESP","ES-AS","es","none","print_native","","","5.36","2017-03-27"
"337051","http://noticierouniversal.com/","noticierouniversal.com","ESP","","es","none","digital_native","","","4.62","2017-04-03"
"337175","http://laregion.es/","laregion.es","ESP","ES-GA","es","none","print_native","","","0.0","2017-04-03"
"337437","http://ceutaldia.com/","ceutaldia.com","ESP","ES-CE","es","none","digital_native","","","1.11","2017-03-27"
"337689","http://diariodeleon.es/","diariodeleon.es","ESP","ES-CL","es","none","print_native","","","4.57","2013-06-10"
"338028","http://diariodeferrol.com/","diariodeferrol.com","ESP","ES-GA","es","none","print_native","","","3.2","2013-06-03"
"339000","http://elbierzodigital.com/","elbierzodigital.com","ESP","ES-CL","es","none","digital_native","","","1.72","2013-07-15"
"339704","http://diariodetorremolinos.com/","diariodetorremolinos.com","ESP","ES-AN","es","Andalucía","digital_native","","","0.0","2017-05-08"
"339720","http://cantabriadiario.com/","cantabriadiario.com","ESP","ES-CB","es","none","digital_native","","","0.48","2018-07-30"
"339825","http://crtvg.es/","crtvg.es","ESP","ES-GA","gl","","video_broadcast","","","0.0","2014-12-08"
"340137","http://guadanews.es/","guadanews.es","ESP","ES-CM","es","none","print_native","","","3.2","2014-10-20"
"340500","http://eldiadecordoba.es/","eldiadecordoba.es","ESP","ES-AN","es","none","print_native","","","1.09","2017-03-27"
"340771","http://estadiodeportivo.com/","estadiodeportivo.com","ESP","ES-AN","es","none","print_native","","","3.4","2013-08-05"
"340800","http://madridiario.es/","madridiario.es","ESP","ES-M","es","none","digital_native","","","8.66","2017-03-13"
"341578","http://canalsur.es/","canalsur.es","","","","","","","","0.0","2019-05-27"
"342406","http://latribunadealbacete.es/","La Tribuna de Albacete","ESP","ES-CM","es","Mexico","print_native","","","5.8","2018-08-13"
"342997","http://lucenahoy.com/","lucenahoy.com","ESP","ES-AN","es","none","digital_native","","","0.74","2015-11-16"
"343220","http://diariodeburgos.es/","diariodeburgos.es","ESP","ES-CL","es","none","print_native","","","6.94","2014-05-05"
"343261","http://latribunadeciudadreal.es/","La Tribuna de Ciudad Real","ESP","ES-CM","es","none","print_native","","","7.46","2015-04-20"
"343545","https://www.diariodealmeria.es/","Diario de Almeria","ESP","ES-AN","es","none","print_native","","","1.2","2017-03-27"
"345309","http://ileon.com/","ileon.com","","","es","none","","","","6.19","2019-03-25"
"345361","http://cantabrialiberal.com/","cantabrialiberal.com","ESP","ES-CB","es","none","digital_native","","","2.78","2019-08-26"
"346423","http://radiohuesca.com/","radiohuesca.com","ESP","ES-AR","es","none","video_broadcast","","","3.42","2013-11-11"
"346986","http://agendaempresa.com/","agendaempresa.com","ESP","ES-AN","es","none","print_native","","","0.0","2017-03-27"
"347296","http://diariodelanzarote.com/","diariodelanzarote.com","ESP","ES-CN","es","","digital_native","","","0.12","2015-03-09"
"347928","http://malagahoy.es/","malagahoy.es","ESP","ES-AN","es","none","print_native","","","1.5","2017-03-27"
"347931","http://vlcnoticias.com/","vlcnoticias.com","ESP","ES-VC","es","none","digital_native","","","0.29","2017-03-27"
"347959","http://diariodeavisos.elespanol.com/","diariodeavisos.elespanol.com","ESP","ES-CN","es","none","print_native","","","3.68","2016-03-14"
"348014","http://fuenlabradanoticias.com/","fuenlabradanoticias.com","ESP","ES-M","es","none","digital_native","","","1.29","2015-06-15"
"348697","http://madridpress.com/","madridpress.com","ESP","ES-M","es","none","digital_native","","","0.0","2017-01-02"
"349142","http://eldigitalcastillalamancha.es/","eldigitalcastillalamancha.es","","","es","none","","","","2.66","2019-04-08"
"349287","http://radioharo.com/","radioharo.com","ESP","ES-LO","es","none","video_broadcast","","","0.49","2017-04-03"
"350262","http://latribunadetoledo.es/","La Tribuna de Toledo","ESP","ES-CM","es","none","print_native","","","5.88","2013-06-24"
"350328","http://lacronica.net/","lacronica.net","ESP","ES-CM","es","none","digital_native","","","0.6","2020-08-10"
"350546","http://lagacetadealmeria.es/","lagacetadealmeria.es","ESP","ES-AN","es","none","digital_native","","","0.0","2017-03-27"
"353673","http://diariodesoria.es/","diariodesoria.es","ESP","ES-CL","es","none","print_native","","","1.92","2017-03-27"
"357560","http://elmundofinanciero.com/","elmundofinanciero.com","ESP","ES-M","es","none","print_native","","","5.38","2016-08-29"
"360460","http://montilladigital.com/","montilladigital.com","ESP","ES-AN","es","none","digital_native","","","0.83","2013-06-03"
"363359","http://hispanidad.com/","hispanidad.com","ESP","","es","none","digital_native","","","0.02","2017-03-27"
"363621","http://noticiasdegipuzkoa.com/","noticiasdegipuzkoa.com","ESP","ES-PV","es","none","print_native","","","3.33","2016-04-18"
"363900","http://diario16.com/","diario16.com","","","es","none","","","","2.6","2019-04-08"
"364608","http://elindependiente.com/","elindependiente.com","","","es","United States","","","","3.21","2017-07-03"
"366096","http://www.svenskamagasinet.nu/","Nr 1 på nyheter, reportage, information om Spanien","ESP","ES-AN","sv","none","print_native","","","0.48","2017-01-30"
"366097","http://www.sydkusten.es/","Spanien nyheter, annonser evenemang på svenska. Allt om Costa del Sol","ESP","ES-AN","sv","none","print_native","","","0.96","2013-05-27"
"367041","http://benalmadenadigital.es/","benalmadenadigital.es","ESP","ES-AN","es","none","digital_native","","","0.11","2014-03-17"
"367077","http://cronicasdelanzarote.es/","cronicasdelanzarote.es","ESP","ES-CN","es","none","digital_native","","","1.52","2017-03-27"
"368385","http://eltriangle.eu/","eltriangle.eu","ESP","ES-CT","es","none","print_native","","","1.31","2018-02-26"
"370627","http://linares28.es/","linares28.es","ESP","ES-AN","es","none","digital_native","","","0.5","2017-03-27"
"380966","http://www.rtve.es/noticias/","RTVE.es","ESP","","es","none","video_broadcast","","","0.0","2017-08-28"
"380969","http://www.lasemana.es/","LaSemana.es | el Periódico que explica las Noticias","ESP","","es","none","digital_native","","","0.0","2017-03-27"
"380971","https://bolsa.com/","Noticias de Bolsa :: NOTICIAS DE BOLSA, Invertir en Bolsa, Cotizaciones y Acciones de Bolsa","ESP","","es","none","digital_native","","","0.0","2018-07-09"
"380972","http://www.expatica.com/es/","Living in Spain for expats, by expats | Expatica Spain","ESP","","en","Kingdom of Spain","digital_native","","","0.24","2018-08-27"
"380973","http://www.aguilardigital.es/","Aguilar Digital « información sobre Aguilar de la Frontera","ESP","ES-AN","es","none","digital_native","","","0.2","2013-11-11"
"380974","http://www.aguilarnoticias.com/","Aguilar Noticias | Tu portal de información","ESP","ES-AN","es","none","digital_native","","","0.23","2017-03-27"
"380975","http://www.alboloteinformacion.com/","Albolote Informacion","ESP","ES-AN","es","none","digital_native","","","0.0","2017-03-27"
"380976","http://andaluciainformacion.es/alcala-la-real/","Alcalá la Real Información. Andalucía Información. Noti","ESP","ES-AN","es","none","print_native","","","1.8","2013-06-03"
"380977","http://www.algecirasalminuto.com/","Algeciras al Minuto","ESP","ES-AN","es","none","digital_native","","","1.36","2017-07-03"
"380978","http://andaluciainformacion.es/campo-de-gibraltar/","Viva Campo de Gibraltar. Andalucía Información Noticias","ESP","ES-AN","es","none","print_native","","","2.37","2017-03-27"
"380979","http://www.alhaurin.com/","Alhaurin.com. Periódico independiente de Alhaurín de la Torre. Servidor de Internet","ESP","ES-AN","es","Andalucía","digital_native","","","0.0","2017-04-03"
"380980","http://www.alhaurindelatorre.com/","Alhaurín de la Torre - Alhaurín de la Torre Diario Independiente","ESP","ES-AN","es","none","digital_native","","","0.0","2013-12-02"
"380981","http://almeria360.com/","http://almeria360.com/","ESP","ES-AN","es","none","digital_native","","","0.9","2013-06-03"
"380982","http://www.costa-news.com/costa-almeria-news","Costa Almeria News | Costa News","ESP","ES-AN","en","none","print_native","","","0.36","2017-03-27"
"380983","https://www.euroweeklynews.com/news/costa-de-almeria","English Newspaper Almeria - Almeria news - euroweeklynews.com","ESP","ES-AN","en","Kingdom of Spain","print_native","","","3.46","2019-09-16"
"380985","http://www.noticiasdealmeria.com/","Noticias de #Almeria","ESP","ES-AN","es","none","digital_native","","","4.46","2015-01-26"
"380986","http://www.telealmerianoticias.es/","TeleAlmeriaNoticias.es | Almería Noticias","ESP","ES-AN","es","none","digital_native","","","0.03","2017-03-27"
"380987","http://andaluciainformacion.es/almeria/","Viva Almería. Andalucía Información. Noticias Almería","ESP","ES-AN","es","none","print_native","","","2.0","2013-06-03"
"380989","http://almunecardigital.com/","adblockers - Almuñécar Digital","ESP","ES-AN","es","none","digital_native","","","0.36","2017-03-27"
"380990","http://www.costadigital.es/","Costa Digital—Noticias y Guía del Ocio de Almuñécar y la Costa Tropical","ESP","ES-AN","es","none","digital_native","","","0.44","2017-04-03"
