media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"1330742","https://www.prensarural.org/spip/","[Agencia Prensa Rural]","","","es","United States","","","","0.52","2020-02-24"
"1330743","https://www.ranpal.net","Ranpal - Inicio","","","es","none","","","","0.02","2019-09-30"
"1330744","https://45segundos.com/","45 Segundos Noticias principales de Colombia y el Mundo","","","es","none","","","","0.27","2019-10-28"
"1330745","https://www.alertapaisa.com","Últimas Noticias Medellín y Antioquia - Noticias | Alerta Paisa","","","es","none","","","","2.57","2019-10-14"
"1330746","https://barrancabermejavirtual.co/","BVirtual Noticias - Opinión - Radio","","","","","","","","0.02","2020-01-13"
"1330747","https://www.centronoticias.co","Inicio - Centro Noticias ""Integración Regional Informativa""","","","es","People’s Republic of China","","","","0.28","2019-10-14"
"1330748","https://dontamalio.com","Don Tamalio","","","es","none","","","","0.21","2019-10-07"
"1330749","http://diariolalibertad.com/sitio/","Diario La Libertad - Con La Fuerza De La Verdad","","","es","none","","","","1.11","2019-10-14"
"1330750","https://miravecali.net/politica/","POLÍTICA | Mirá Ve Cali","","","es","none","","","","0.11","2019-10-07"
"1330751","https://www.villavicenciodiaadia.com/","Villavicencio Dia a Dia Noticias de la Región Orinoquia","","","es","none","","","","0.62","2019-10-07"
"1330752","https://lalinternaazul2.wordpress.com/","La Linterna Azul (Respaldo)","","","es","none","","","","0.22","2019-10-07"
"1357301","http://latarde.com/","latarde.com","","","","","","","","0.74","2020-10-12"
