media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"655857","http://www.ita-savo.fi/","Ita Savo","FIN","","fi","none","print_native","","","2.46","2018-09-03"
"655858","http://www.puruvesi.net/","Puruvesi","FIN","","fi","none","print_native","","","0.57","2017-12-04"
"655859","http://www.kainuunsanomat.fi/","Kainuun Sanomat","FIN","FI-05","fi","none","print_native","","","0.0","2017-12-04"
"655860","http://www.kainuunsanomat.fi/kuhmolainen/","Kuhmolainen","FIN","FI-05","fi","none","print_native","","","2.09","2019-05-27"
"655861","http://www.puolanka-lehti.fi/","Puolanka Lehti","FIN","FI-05","fi","","print_native","","","0.0","2018-08-27"
"655862","http://www.kainuunsanomat.fi/sotkamo-lehti/","Sotkamo Lehti","FIN","FI-05","fi","","print_native","","","0.0","2022-05-14"
"655863","http://www.kainuunsanomat.fi/yla-kainuu/","Yla Kainuu","FIN","FI-05","fi","none","print_native","","","2.0","2019-05-27"
"655864","http://www.forssanlehti.fi/","Forssan Lehti","FIN","","fi","Commonwealth of Australia","print_native","","","1.61","2019-06-03"
"655865","http://www.janakkalansanomat.fi/Etusivu","Janakkalan Sanomat","FIN","","fi","","print_native","","","0.0","2017-12-04"
"655866","http://www.keski-hame.fi/","Keski Hame","FIN","","fi","none","print_native","","","0.57","2019-06-03"
"655868","http://www.hankasalmensanomat.fi/","Hankasalmen Sanomat","FIN","","fi","","print_native","","","0.36","2018-04-16"
"655869","http://www.jamsanseutu.fi/Etusivu","Jamsan Seutu","FIN","","fi","","print_native","","","0.0","2018-03-26"
"655870","http://www.joutsanseutu.fi/","Joutsan Seutu","FIN","","fi","none","print_native","","","0.33","2018-04-16"
"655872","http://www.paikallisuutiset.fi/","Paikallisuutiset","FIN","","fi","","print_native","","","0.16","2017-04-17"
"655873","http://www.viispiikkinen.fi/","Viden Kunnan Sanomat","FIN","","fi","","print_native","","","0.38","2018-07-02"
"655874","http://www.suurkeuruu.fi/Etusivu","Suur Keuruu","FIN","","fi","","print_native","","","0.0","2018-03-26"
"655875","http://www.kuhmoistensanomat.fi/","Kuhmoisten Sanomat","FIN","","fi","none","print_native","","","0.09","2017-07-03"
"655876","http://www.laukaa-konnevesi.fi/","Laukaa Konnevesi","FIN","","fi","","print_native","","","0.34","2018-07-02"
