media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"657032","http://www.rha.no/","Royken og Hurums Avis","NOR","NO-06","no","","print_native","","","0.0","2018-08-13"
"657033","http://www.bygdeposten.no/","Bygdeposten","NOR","NO-06","no","","print_native","","","0.0","2017-12-11"
"657034","http://www.hammerfestposten.no/","Hammerfest Posten","NOR","NO-20","no","","digital_native","","","0.0","2017-12-04"
"657035","http://www.finnmarksposten.no/","Finnmarksposten","NOR","NO-20","no","","print_native","","","0.0","2017-12-11"
"657036","http://www.avvir.no/","Avvir","NOR","NO-20","none","none","print_native","","","0.78","2017-12-11"
"657037","http://www.nrk.no/sapmi/","NRK Sapmi","NOR","NO-20","no","United States","print_native","","","5.43","2019-06-17"
"657038","http://www.nuorttanaste.no/","Nuorttanaste","NOR","NO-20","","","video_broadcast","","","0.0","2016-05-02"
"657039","http://www.sva.no/","Sor Varanger Avis","NOR","NO-20","no","none","print_native","","","0.56","2017-11-20"
"657040","http://www.sagat.no/","Sagat","NOR","NO-20","no","none","print_native","","","1.86","2017-12-04"
"657041","http://www.finnmarken.no/","Finnmarken","NOR","NO-20","no","","print_native","","","0.0","2017-12-11"
"657042","http://www.osthavet.as/","Osthavet","NOR","NO-20","no","none","print_native","","","0.28","2018-01-01"
"657043","http://www.lokal-avisa.no/","Lokalavisa Sor Osterdal","NOR","NO-04","no","none","print_native","","","0.36","2020-06-15"
"657044","http://www.ostlendingen.no/","Ostlendingen","NOR","NO-04","no","","print_native","","","0.0","2018-01-01"
"657045","http://www.h-a.no/","Hamar Arbeiderblad","NOR","NO-04","no","none","print_native","","","2.42","2014-08-11"
"657046","http://www.ostlendingen.no/hamar-dagblad","Hamar Dagblad","NOR","NO-04","no","Federal Republic of Germany","print_native","","","0.28","2017-12-04"
"657047","http://www.glomdalen.no/","Glamdalen","NOR","NO-04","no","","print_native","","","0.0","2018-11-26"
"657048","http://www.ostlendingen.no/ringsaker-blad","Ringsaker Blad","NOR","NO-04","no","","print_native","","","0.0","2017-12-11"
"657049","http://www.stangeavisa.no/","Stangeavisa","NOR","NO-04","no","none","print_native","","","0.59","2017-10-23"
"657051","http://fiskeribladetfiskaren.no/","Fiskeribladet Fiskaren","NOR","NO-12","no","Kingdom of Norway","print_native","","","1.73","2017-12-04"
"657052","http://www.nrk.no/hordaland/","NRK Hordaland","NOR","NO-12","no","none","video_broadcast","","","2.03","2017-12-04"
"657053","http://www.bygdanytt.no/","Bygdanytt","NOR","NO-12","no","none","print_native","","","0.56","2019-06-17"
"657054","http://aasanetidende.no/","Asane Tidende","NOR","NO-12","no","none","print_native","","","0.96","2019-03-04"
"657055","http://www.fanaposten.no/","Fanaposten","NOR","NO-12","no","none","print_native","","","0.0","2018-01-08"
"657056","http://sydvesten.no/","Sydvesten","NOR","NO-12","no","none","print_native","","","0.31","2017-11-27"
"657057","http://www.bomlo-nytt.no/","Bomlo Nytt","NOR","NO-12","nn","none","print_native","","","0.89","2017-12-04"
"657058","http://grannar.no/","Grannar","NOR","NO-12","nn","Piemonte","print_native","","","0.81","2017-01-23"
"657059","http://www.fitjarposten.no/","Fitjar Posten","NOR","NO-12","nn","none","print_native","","","0.2","2017-12-04"
"657060","http://www.kvinnheringen.no/","Kvinnerhingen","NOR","NO-12","no","","print_native","","","0.0","2019-05-13"
"657061","http://www.strilen.no/","Strilen","NOR","NO-12","nn","Canton du Valais","print_native","","","0.66","2017-12-04"
"657062","http://www.av-avis.no/","Askoyvaeringen","NOR","NO-12","no","none","print_native","","","0.64","2017-12-04"
"657063","http://www.nordhordland.no/","Nordhordland","NOR","NO-12","no","","print_native","","","0.0","2018-07-02"
"657064","http://www.hf.no/","Hordaland Folkeblad","NOR","NO-12","no","","print_native","","","0.0","2018-06-18"
"657065","http://www.hardanger-folkeblad.no/","Hardanger Folkeblad","NOR","NO-12","no","","print_native","","","0.0","2017-12-11"
"657066","http://www.osogfusa.no/","Os og Fusaposten","NOR","NO-12","nn","none","print_native","","","0.9","2017-12-04"
"657067","http://www.grenda.no/","Grenda","NOR","NO-12","nn","Kingdom of Norway","print_native","","","0.0","2017-12-04"
"657068","http://www.samningen.no/","Samningen","NOR","NO-12","no","none","print_native","","","0.29","2020-03-09"
"657069","http://www.sunnhordland.no/","Sunnhordland","NOR","NO-12","nn","none","print_native","","","1.31","2017-12-04"
"657070","http://www.marsteinen.no/","Marsteinen","NOR","NO-12","nn","none","print_native","","","0.37","2018-03-05"
"657071","http://www.vestnytt.no/","Vestnytt","NOR","NO-12","nn","none","print_native","","","0.74","2017-12-04"
"657072","http://www.vestavind-sveio.no/","Vestavind Bygdeblad for Sveio","NOR","NO-12","no","none","print_native","","","0.52","2020-03-02"
"657073","http://www.tysnesbladet.no/","Tysnes","NOR","NO-12","no","","print_native","","","0.49","2021-11-15"
"657074","http://www.vaksdalposten.no/","Vaksdal Posten","NOR","NO-12","no","none","print_native","","","0.0","2017-12-04"
"657075","http://www.avisa-hordaland.no/","Hordaland","NOR","NO-12","no","none","print_native","","","0.0","2017-12-04"
"657076","http://www.nrk.no/mr/","NRK More og Romsdal","NOR","NO-15","none","none","video_broadcast","","","1.64","2017-12-04"
"657077","http://www.nyttiuka.no/","Nytt i Uka","NOR","NO-15","no","none","print_native","","","0.16","2017-12-11"
"657078","http://www.andalsnes-avis.no/","Andalsnes Avis","NOR","NO-15","no","none","print_native","","","0.84","2017-12-04"
"657079","http://www.nordrenett.no/","Nordre","NOR","NO-15","nn","none","print_native","","","1.28","2018-11-26"
"657080","http://www.synste.no/","Synste More","NOR","NO-15","no","","print_native","","","0.47","2018-06-18"
"657081","http://www.heroynytt.no/","Heroynytt","NOR","NO-15","nn","none","digital_native","","","0.88","2019-06-17"
"657082","http://www.sulaposten.no/","Sulaposten","NOR","NO-15","no","","print_native","","","0.0","2018-05-07"
"657083","http://www.bygdebladet.com/","Bygdebladet - Norway - Møre og Romsdal","NOR","NO-15","no","none","print_native","","","1.92","2018-01-01"
"657084","http://bygdebladet.no/","Bygdebladet - Norway - Rogaland","NOR","NO-11","no","Kingdom of Norway","print_native","","","0.0","2019-04-29"
"657085","http://www.morenytt.no/","More Nytt","NOR","NO-15","nn","none","print_native","","","1.17","2018-06-18"
"657086","http://www.trollheimsporten.no/","Trollheimsporten","NOR","NO-15","no","Kingdom of Norway","digital_native","","","0.0","2017-12-04"
"657087","http://www.sunnmoringen.no/","Sunnmoringen","NOR","NO-15","nn","none","print_native","","","0.97","2017-12-11"
"657088","http://www.auraavis.no/","Aura Avis","NOR","NO-15","no","","print_native","","","0.0","2018-10-15"
"657089","http://www.driva.no/","Driva","NOR","NO-15","no","none","print_native","","","1.56","2015-03-16"
"657090","http://www.sykkylvsbladet.no/","Sykkylvsbladet","NOR","NO-15","no","","print_native","","","0.97","2021-06-14"
"657092","http://www.vikebladet.no/","Vikebladet Vestposten","NOR","NO-15","nn","Sumatera Utara","print_native","","","0.9","2018-06-18"
"657093","http://www.oyblikk.no/","Oy Blikk","NOR","NO-15","no","","print_native","","","0.0","2017-12-04"
"657094","http://www.storfjordnytt.no/","Storfjordnytt","NOR","NO-15","nn","none","print_native","","","0.28","2020-03-16"
"657095","http://vestnesavisa.no/","Vestnesavisa","NOR","NO-15","nn","none","print_native","","","0.42","2020-06-15"
"657096","http://www.mre.no/","More","NOR","NO-15","no","none","print_native","","","1.19","2018-07-02"
"657097","http://www.nernett.no/","NA Naeravisa","NOR","NO-15","no","","print_native","","","0.0","2020-09-21"
"657098","http://www.frostingen.no/","Frostingen","NOR","NO-17","no","none","print_native","","","0.47","2017-12-04"
"657099","http://www.inderoyningen.no/","Inderoyningen","NOR","NO-17","no","none","print_native","","","0.0","2018-06-18"
