media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"1239565","http://www.suaramedianasional.co.id/","http://www.suaramedianasional.co.id/","","","id","none","","","","0.0","2019-03-25"
"1239566","https://metro24.co/","Metro24 | Maksimal Dalam Pemberitaan","","","id","none","","","","0.0","2019-03-18"
"1239567","http://www.neraca.co.id/","Berita Ekonomi Terkini | Neraca.co.id","","","id","none","","","","0.0","2019-03-11"
"1239568","https://bumntrack.com/","BUMN Track - Inspiratif dan Menggerakkan","","","id","none","","","","0.0","2019-03-18"
"1239569","http://radarmetro.com/","Web Edition","","","id","none","","","","0.0","2019-03-18"
"1239570","http://www.media.hariantabengan.com/home","E-Paper Media Harian Tabengan","","","","","","","","0.0","2019-05-27"
"1239571","http://www.tribunnews.com/superskor","Super Skor - Tribunnews.com","","","id","none","","","","37.87","2019-03-18"
"1239573","http://www.djakalodang.co.id/","Djaka Lodang | Nguri Uri Kabudayan","","","","","","","","0.0","2020-08-31"
"1239574","http://www.babelreview.co.id/","BabelReview | Bangka Belitung Review - Media Pariwisata Bangka Belitung","","","id","none","","","","3.96","2019-03-18"
"1239575","http://beritapagi.co.id/","BERITAPAGI","","","id","Jawa Barat","","","","0.6","2019-03-18"
"1239576","https://kabarpriangan.co.id/","kabarpriangan.co.id | kritis tapi etis","","","id","Republic of Indonesia","","","","0.88","2019-03-25"
"1239577","http://wanitaindonesia.co.id/","Wanita Indonesia","","","","","","","","0.0","2019-03-18"
"1239922","http://www.ummi-online.com/","MAJALAH UMMI – MAJALAH WANITA ISLAMI","","","","","","","","0.0","2018-09-24"
"1239923","https://www.potretnews.com/home/","Memotret Semua Peristiwa | PotretNews.com","","","id","none","","","","0.52","2019-03-18"
"1239924","https://pelitaekspres.com/","Pelitaekspres.com | Terdepan Dalam Informasi","","","id","none","","","","2.12","2019-03-18"
"1239925","http://www.berazam.com/home","berazam.com | bersimpai mempersatukan yang bercerai","","","id","none","","","","0.0","2019-03-18"
"1239926","https://jamberita.com/","JAMBERITA - Media Onlinenya Jambi","","","","","","","","0.0","2019-03-25"
"1239927","https://telusur.co.id/","Telusur | Aktual Simpel Bening","","","","","","","","0.0","2019-06-10"
"1239928","https://www.arah.com/","arah.com: Berita Terkini, Terbaru | Live Streaming | Video","","","","","","","","0.0","2019-05-06"
"1239929","https://www.nusantaraterkini.com/","Nusantara Terkini - Bermedia Bersama Masyarakat","","","id","none","","","","0.59","2020-03-16"
"1239930","http://jurnalsumatra.com/","Jurnal Sumatra - Apo Adonyo","","","id","none","","","","0.26","2019-03-18"
"1239931","https://telegrafnews.co/","TELEGRAF NEWS – Lugas dan Inspiratif","","","id","none","","","","0.0","2019-03-18"
"1239932","http://indotimur.com/","Indotimur - Inspirasi Baru Untuk Indonesia","","","","","","","","0.0","2019-03-25"
"1239933","http://www.news24xx.com/","NEWS24XX.COM | INDEX OF NEWS","","","en","none","","","","2.24","2019-03-18"
"1239934","http://www.detikawanua.com/","detiKawanua.com","","","id","none","","","","0.6","2019-03-18"
"1239935","https://www.timesindonesia.co.id/","TIMES Indonesia | Media Online Berjaringan No 1 di Indonesia. Kantor Berita Positif Indonesia. Media Masyarakat 5.0","","","id","Republic of Indonesia","","","","21.72","2019-03-18"
"1239936","http://butonpos.fajar.co.id/","Buton Pos - Buton Mengglobal","","","id","none","","","","0.0","2019-03-18"
"1327622","http://rmco.id/","rmco.id","","","","","","","","6.71","2020-02-17"
