media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"655498","http://www.giron.cu/en","Giron (English)","CUB","CU-04","en","Republic of Cuba","print_native","","","1.69","2020-04-20"
"655499","http://www.radio26.cu/eng/","Radio 26 (English)","CUB","CU-04","en","Republic of Cuba","video_broadcast","","","0.0","2017-12-04"
"655500","http://www.radio26.cu/","Radio 26 (Spanish)","CUB","CU-04","es","none","video_broadcast","","","0.0","2017-12-04"
"655501","http://www.jarucoradioweb.icrt.cu/index.php?lang=en","Radio Jaruco (English)","CUB","","en","Republic of Cuba","video_broadcast","","","0.0","2020-04-20"
"655502","http://www.jarucoradioweb.icrt.cu/index.php?lang=es","Radio Jaruco (Spanish)","CUB","","es","none","video_broadcast","","","0.0","2020-04-20"
"655503","http://www.radiomayabeque.icrt.cu/en/","Radio Mayabeque (English)","CUB","","en","Republic of Cuba","video_broadcast","","","0.0","2020-04-20"
"655504","http://www.radiominas.icrt.cu/","Radio Minas","CUB","CU-01","es","Virginia","video_broadcast","","","0.0","2019-04-22"
"655505","http://www.guerrillero.cu/en/","Guerrillero (English)","CUB","CU-01","en","Republic of Cuba","print_native","","","0.81","2020-04-20"
"655506","http://www.guerrillero.cu/es/","Guerrillero (Spanish)","CUB","CU-01","es","none","print_native","","","0.79","2017-12-04"
"655507","http://www.rguama.icrt.cu/index.php?lang=en","Radio Guama (English)","CUB","CU-01","es","Republic of Cuba","video_broadcast","","","0.0","2018-06-04"
"655508","http://www.rguama.icrt.cu/index.php?lang=es","Radio Guama (Spanish)","CUB","CU-01","es","Grindelwald","video_broadcast","","","0.0","2018-06-04"
"655509","http://www.telepinar.icrt.cu/en/","Tele Pinar (English)","CUB","CU-01","es","Republic of Cuba","video_broadcast","","","0.0","2020-04-20"
"655511","http://www.radiosanctispiritus.cu/es/","Radio Sancti Spiritus","CUB","CU-07","es","Republic of Trinidad and Tobago","video_broadcast","","","0.0","2017-12-11"
"655512","http://www.radiocoral.icrt.cu/","Radio Coral","CUB","","es","Republic of Cuba","video_broadcast","","","0.0","2018-02-05"
"655513","http://www.radiogritodebaire.icrt.cu/","Radio Grito de Baire","CUB","","es","none","video_broadcast","","","0.0","2019-04-15"
"655514","http://www.radiotitan.icrt.cu/","Radio Titan","CUB","","es","La Habana","video_broadcast","","","0.0","2018-06-18"
"655515","http://www.radiobaragua.cu/","Radio Baragua","CUB","","es","none","video_broadcast","","","0.0","2017-12-04"
"655516","http://www.cmkc.icrt.cu/index.php?option=com_content&view=category&layout=blog&id=18&Itemid=113","CMKC Radio Revolucion (English)","CUB","","es","Republic of Cuba","video_broadcast","","","0.0","2019-04-22"
"655517","http://www.sierramaestra.cu/english/","Sierra Maestra (English)","CUB","","en","","print_native","","","0.0","2022-05-14"
"655518","http://www.radiocaibarien.icrt.cu/","Radio Caibarien","CUB","CU-05","es","Republic of Cuba","video_broadcast","","","0.0","2018-03-26"
