media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"368172","http://www.globalvoicesonline.org/-/world/south-asia/pakistan/","Global Voices Pakistan","","","en","none","","","","0.44","2017-02-27"
"368173","http://www.hazara.net","hazara.net","","","","","","","","0.0","2012-01-30"
"368178","http://www.pakistanpressfoundation.org","Pakistan Press Foundation","","","en","none","","","","1.02","2017-02-20"
"368183","https://khybernews.tv/","Khyber News TV","","","en","none","","","","4.1","2017-03-06"
"368184","http://rozetv.com/","Roze News","","","en","none","","","","0.0","2017-03-06"
"368186","http://arynews.tv/en/","Ary News TV ","","","en","United States","","","","3.76","2017-03-06"
"368187","https://www.samaa.tv/pakistan/","Samaa TV ","","","en","none","","","","3.9","2017-03-06"
"368189","https://www.somethinghaute.com/","Something Haute ","PAK","","en","Islamic Republic of Pakistan","digital_native","","","0.26","2017-02-27"
"368190","http://karachista.com/","Karachista ","","","en","Islamic Republic of Pakistan","","","","0.0","2017-02-20"
"368192","https://umairica.wordpress.com/","Umairca ","PAK","","","","digital_native","","","0.0","2016-10-31"
"368194","http://www.siddysays.com/","Siddy Says ","","","en","none","","","","0.18","2017-02-27"
"368197","http://mehrantv.tv/","Mehran TV ","","","en","none","","","","0.33","2018-10-22"
"368199","http://www.khyberwatch.com","Khyber Watch","","","","","","","","0.0","2013-10-07"
"368201","http://rozetv.com/urdu/","Roze News Urdu","","","ur","none","","","","0.0","2017-02-27"
"368202","http://www.arynews.tv/ud/","Ary News Urdu","","","ur","none","","","","8.37","2017-05-15"
"368204","http://urdu.aaj.tv/","Aaj TV urdu ","","","ur","none","","","","0.0","2017-03-06"
"368205","http://www.awaztoday.pk/latest-news.aspx","Awaz TV Urdu","","","en","none","","","","0.0","2017-02-27"
"417543","http://pakpost.gov.pk/","pakpost.gov.pk","","","","","","","","0.0","2020-10-12"
"539137","http://roznamaurdu.com/","roznamaurdu.com","PAK","","en","none","digital_native","","","0.0","2017-10-30"
"543563","http://dailythepatriot.com/","dailythepatriot.com","","","","","","","","0.99","2020-10-12"
"559731","http://jasarat.com/","jasarat.com","PAK","PK-SD","ur","none","print_native","","","8.28","2017-12-25"
"623554","http://www.dw.de/عنوانات/s-11933","Deutsche Welle - Pakistan","PAK","","ur","","video_broadcast","","","0.0","2018-04-16"
"1720593","https://www.247citynews.com/","247 City News","","","","","","","","0.0","2020-10-12"
"1720608","https://www.firstpost.com/tag/qum","Qum | Latest News on Qum | Breaking Stories and Opinion Articles - Firstpost","","","","","","","","7.06","2020-10-12"
"1720609","https://manend.com/","Manend Akhbar","","","","","","","","0.76","2020-10-12"
"1720610","https://basharat.com.pk/","The Daily Basharat - روزنامہ بشارت","","","","","","","","0.0","2020-10-12"
