media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"382935","http://espn.co.uk","ESPN: The Worldwide Leader in Sports","GBR","","en","United States","video_broadcast","","","2.82","2019-03-11"
"390375","http://www.walesonline.co.uk","Wales Online","","","en","United Kingdom of Great Britain and Northern Ireland","","undefined","","11.7","2013-06-10"
"390376","https://www.dailystar.co.uk/","Daily Star UK","GBR","","en","United Kingdom of Great Britain and Northern Ireland","print_native","undefined","","20.49","2017-07-17"
"390377","http://www.manchestereveningnews.co.uk","Manchester Evening News","GBR","","en","United Kingdom of Great Britain and Northern Ireland","print_native","undefined","","13.29","2013-06-10"
"390378","http://www.liverpoolecho.co.uk","Liverpool Echo","GBR","","en","United Kingdom of Great Britain and Northern Ireland","print_native","undefined","","12.13","2013-06-17"
"390379","https://www.chroniclelive.co.uk/","Chronicle Live UK","GBR","","en","United Kingdom of Great Britain and Northern Ireland","digital_native","undefined","","8.06","2013-06-17"
"390380","https://uk.reuters.com/","Reuters UK","GBR","","en","none","other","undefined","","0.23","2019-03-11"
"390381","http://www.eveningtimes.co.uk/","Evening Times UK","GBR","GB-SCT","en","United Kingdom of Great Britain and Northern Ireland","print_native","undefined","","4.03","2017-05-08"
"396984","http://www.heraldscotland.com/news/rss/","Scotland Herald","GBR","GB-SCT","en","United Kingdom of Great Britain and Northern Ireland","print_native","undefined","","4.62","2017-05-15"
"396985","https://www.eveningexpress.co.uk/","Evening Express UK","GBR","","en","United Kingdom of Great Britain and Northern Ireland","print_native","undefined","","5.3","2015-07-20"
"414183","http://uk.news.yahoo.com/","uk.news.yahoo.com","GBR","","en","none","digital_native","","","48.03","2017-11-06"
"622836","http://www.itv.com/news/channel/","ITV Channel TV - Jersey (English)","GBR","","en","United Kingdom of Great Britain and Northern Ireland","video_broadcast","","","0.0","2017-12-11"
"624167","http://www.bbc.co.uk/news/scotland/","BBC - United Kingdom (English)","GBR","","en","United Kingdom of Great Britain and Northern Ireland","video_broadcast","","","3.87","2017-11-06"
"647791","http://asianexpress.co.uk/","asianexpress.co.uk","","","","","","","","0.18","2020-09-28"
"658802","http://yorkshirereporter.co.uk/","Yorkshire Reporter","GBR","","en","United Kingdom of Great Britain and Northern Ireland","print_native","","","0.26","2017-11-27"
