media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"622983","http://www.bdnewstimes.com/","BD News Times","BGD","","bn","Bangladesh","digital_native","","","2.93","2020-05-25"
"622984","http://www.bdreport24.com/","BD Report 24","BGD","","bn","none","digital_native","","","0.01","2017-10-30"
"622985","http://www.bdtoday24.com/","BD Today 24","BGD","","bn","Bangladesh","digital_native","","","0.29","2017-11-06"
"622986","http://bdtodays.com/","BD Todays","BGD","","bn","Bangladesh","digital_native","","","0.01","2017-11-06"
"622987","http://www.en.bdtype.com/","BD Type - Bangladesh (English)","BGD","","en","none","digital_native","","","0.0","2017-09-04"
"622990","http://www.boichitranews24.com/","Boichitra News 24","BGD","","bn","none","digital_native","","","0.0","2017-11-06"
"622992","https://www.breakingnews.com.bd/","Breaking News BD 24","BGD","","bn","none","digital_native","","","3.9","2019-04-01"
"622994","http://www.crimebarta.com/","Crime Barta","BGD","","bn","none","digital_native","","","0.77","2017-10-30"
"622996","http://crimereporter24.com/","Crime Reporter 24","BGD","","bn","United States","digital_native","","","0.0","2017-10-30"
"622997","http://www.dainikshiksha.com/","Dainik Shiksha","BGD","","bn","none","digital_native","","","0.0","2017-10-30"
"622998","http://deshnews.net/","Desh News","BGD","","bn","none","digital_native","","","0.13","2019-05-13"
"623000","http://deshersangbad.com/","Desher Sangbad","BGD","","bn","Dhaka","digital_native","","","1.09","2017-11-06"
"623001","http://dhakacrimenews24.com/","Dhaka Crime News","BGD","","bn","Dhaka","digital_native","","","0.0","2017-12-25"
"623002","http://www.dhakaprotidin.com/","Dhaka Protidin","BGD","","bn","none","digital_native","","","0.61","2017-11-20"
"623003","http://dhakatimes.com.bd/","Dhaka Times","BGD","","bn","Dhaka","digital_native","","","0.69","2017-10-30"
"623004","http://www.dhakatimes24.com/","Dhaka Times 24","BGD","","bn","none","digital_native","","","10.88","2017-11-06"
"623005","http://www.eurobdnews.com/","Euro BD News","BGD","","bn","","digital_native","","","0.0","2017-10-30"
"623006","http://www.famousnews24.com/","Famous News 24","BGD","","bn","","digital_native","","","0.0","2017-10-30"
"623007","http://globetodaybd.com/","Globe Today BD","BGD","","bn","none","digital_native","","","0.0","2017-11-13"
"623008","http://www.hawker.com.bd/","Hawker","BGD","","bn","United States","digital_native","","","0.74","2019-04-08"
"623009","http://www.i-news24.com/","I News 24","BGD","","bn","","digital_native","","","0.0","2018-06-11"
"623010","http://www.informationworldbd.com/","Information World","BGD","","bn","","digital_native","","","0.0","2018-05-07"
"623011","http://en.jagonews24.com/","Jago News 24 - Bangladesh (English)","BGD","","bn","none","digital_native","","","22.17","2017-12-04"
"623012","http://bangla.jagoroniya.com/","Jagoroniya - Bangladesh (Bengali)","BGD","","bn","none","digital_native","","","0.0","2017-10-30"
"623013","http://www.jagoroniya.com/","Jagoroniya - Bangladesh (English)","BGD","","en","none","digital_native","","","0.0","2017-11-06"
"623014","http://www.justnewsbd.com/","Just News BD - Bangladesh (Bengali)","BGD","","bn","","digital_native","","","0.0","2018-06-11"
