media_id,url,name,pub_country,pub_state,language,about_country,media_type,public_notes,editor_notes,stories_per_day,first_story
"657447","http://www.flagrantct.ro/","Flagrant","ROU","RO-CT","ro","","print_native","","","0.08","2017-08-14"
"657448","http://www.replicaonline.ro/","Replica","ROU","RO-CT","ro","United States","print_native","","","10.96","2017-12-04"
"657449","http://www.hirmondo.ro/web/","Szekely Hirmondo","ROU","RO-CV","hu","Federative Republic of Brazil","print_native","","","1.79","2018-02-05"
"657451","http://www.cvlpress.ro/","Cuvantul Libertatii","ROU","RO-DJ","ro","none","print_native","","","1.91","2018-12-31"
"657453","http://www.jurnaluldeialomita.ro/","Jurnalul de Ialomita","ROU","RO-IL","ro","none","print_native","","","0.11","2017-10-30"
"657454","http://monitorul.com.ro/","Monitorul","ROU","RO-IS","ro","","print_native","","","0.0","2017-12-04"
"657455","http://www.24deoremuresene.ro/","24 Ore Muresene","ROU","RO-MS","","","print_native","","","0.0","2015-12-14"
"657457","http://www.slatinata.ro/","Slatina Ta","ROU","RO-OT","ro","","digital_native","","","0.04","2020-03-23"
"657458","http://www.magazinsalajean.ro/","Magazin Salajean","ROU","RO-SJ","ro","none","print_native","","","1.59","2017-12-04"
"657459","http://www.hermannstaedter.ro/","Hermannstadter Zeitung","ROU","RO-SB","de","none","print_native","","","0.16","2017-12-04"
"657460","http://www.oradesibiu.ro/","Ora de Sibiu","ROU","RO-SB","ro","none","digital_native","","","3.04","2017-12-11"
"657461","http://www.informatiata.ro/","Informatia Ta de Suceava","ROU","RO-SV","ro","none","digital_native","","","0.46","2018-10-22"
"657462","http://www.jupanu.ro/","Japanu","ROU","RO-SV","ro","none","print_native","","","0.59","2018-03-26"
"657463","http://www.news-bucovina.ro/","News Bucovina","ROU","RO-SV","ro","România","digital_native","","","1.19","2017-12-04"
"657464","http://svnews.ro/","Suceava News","ROU","RO-SV","ro","none","digital_native","","","3.54","2017-12-04"
"657465","http://ziarulteleormanul.ro/","Ziarul Teleormanul","ROU","RO-TR","ro","none","digital_native","","","0.34","2017-12-04"
"657466","http://www.ziarulactualitatea.ro/","Actualitatea","ROU","RO-TM","ro","none","print_native","","","0.51","2017-12-04"
"657470","http://www.renasterea.ro/","Renasterea Banateana","ROU","RO-TM","ro","Repubblica Italiana","print_native","","","1.52","2017-12-04"
"657471","http://www.publipro.ro/","Pro Expres","ROU","RO-VL","","","print_native","","","0.0","2017-10-02"
"657472","http://www.ramnic.ro/","Curierul de Ramnic","ROU","RO-VL","ro","","print_native","","","0.0","2022-05-14"
"657473","http://curieruldevalcea.ro/","Curierul de Valcea","ROU","RO-VL","ro","none","print_native","","","0.64","2017-12-04"
"657474","http://www.voceavalcii.ro/","Vocea Valcii","ROU","RO-VL","ro","","print_native","","","0.0","2020-08-24"
"657475","http://ziaruldevalcea.ro/","Ziarul de Valcea","ROU","RO-VL","ro","România","print_native","","","0.47","2017-12-04"
"657476","http://informatorulmoldovei.ro/","Informatorul Moldovei","ROU","RO-VS","ro","none","print_native","","","0.43","2017-10-30"
"657477","http://informatiavranceana.ro/","Informatia Vranceana","ROU","RO-VN","ro","none","digital_native","","","0.29","2017-12-04"
"657478","http://www.radiodada.ro/","Radio Dada","ROU","RO-VN","ro","","video_broadcast","","","0.0","2017-12-25"
"1028454","http://ziarullumina.ro/","ziarullumina.ro","","","","","","","","2.61","2020-10-12"
"1720597","https://www.flashnews.ro/","Flash News - Agentie online de stiri","","","","","","","","0.02","2020-10-05"
"1720598","https://www.romaniajournal.ro/tag/informer/","Archives","","","","","","","","0.74","2020-10-19"
"1720599","https://stirilezilei.net/","stirilezilei - Toate stirile zilei online intr-un loc","","","","","","","","0.04","2020-11-02"
